time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
106.42,-1.1,1.04,0.18,0.02,-0.03,0.99,6.1,0.78,1.69
106.48,-0.18,0.37,-1.28,0.0,0.04,0.97,6.13,0.84,1.61
106.53,1.28,-2.08,-2.75,0.04,0.06,1.0,6.0,0.7,1.65
106.58,-0.24,0.06,-2.56,0.03,-0.03,1.01,5.72,0.65,1.7
106.64,-0.37,-0.55,2.93,0.06,-0.04,1.01,5.76,0.7,1.69
106.69,-1.22,0.49,-3.54,0.0,-0.05,1.01,5.69,0.8,1.67
106.75,0.12,0.31,-2.62,0.01,0.0,1.0,5.57,0.82,1.62
106.8,-0.43,0.67,0.24,0.03,-0.01,1.03,5.45,0.83,1.59
106.86,0.12,0.55,3.91,0.07,0.02,1.02,5.6,0.81,1.59
106.91,0.12,-0.73,-2.26,0.02,0.01,1.01,5.61,0.77,1.6
106.97,0.0,0.06,-1.53,0.02,-0.03,1.01,5.49,0.77,1.58
107.02,-0.37,0.49,0.18,0.03,-0.03,1.01,5.52,0.79,1.58
107.07,0.18,-0.18,-3.3,0.04,-0.03,1.02,5.41,0.83,1.55
107.13,-1.1,1.16,-1.04,0.02,0.01,1.05,5.24,0.82,1.61
107.18,-5.31,6.59,4.88,0.08,0.01,1.01,5.34,1.0,1.37
107.24,-3.97,4.52,0.18,0.01,-0.01,0.99,5.49,1.27,1.11
107.3,-1.77,1.22,-0.73,-0.04,-0.01,0.98,5.49,1.46,0.9
107.35,-1.1,1.95,-1.1,-0.02,-0.03,0.96,5.43,1.52,0.83
107.4,-5.13,5.13,7.69,-0.01,-0.01,1.04,5.65,1.77,0.57
107.45,-0.67,1.59,-2.14,0.06,-0.12,1.04,5.82,1.94,0.34
107.51,-0.49,0.0,-5.43,0.08,-0.06,1.03,5.52,2.03,0.33
107.56,-1.71,-0.24,1.59,0.01,0.0,1.0,5.44,2.08,0.35
107.62,-0.37,-0.37,-0.18,-0.05,-0.01,1.0,5.46,2.08,0.32
107.67,0.49,0.31,-1.95,0.01,-0.02,0.97,5.43,2.07,0.31
107.73,-0.31,0.12,2.26,0.01,-0.02,0.97,5.35,2.04,0.3
107.78,-0.37,0.37,3.36,0.0,-0.02,0.99,5.59,2.03,0.29
107.84,-0.67,0.49,-2.5,-0.01,-0.06,0.99,5.55,2.06,0.3
107.9,-1.34,0.92,-0.61,-0.0,-0.04,0.99,5.47,2.16,0.31
107.94,-0.49,0.55,0.43,-0.01,0.0,0.99,5.49,2.13,0.27
108.01,-0.18,0.61,-0.06,-0.02,-0.03,0.99,5.48,2.13,0.26
108.05,0.18,0.43,-0.12,0.02,-0.06,1.01,5.46,2.14,0.25
108.11,-0.61,1.16,0.92,0.01,0.0,0.99,5.49,2.11,0.25
108.16,0.0,0.18,1.1,-0.02,0.0,1.01,5.5,2.04,0.23
108.22,-0.18,-0.31,0.92,0.02,-0.09,0.99,5.6,2.07,0.24
108.28,-0.24,0.49,-2.69,-0.02,-0.07,0.98,5.57,2.15,0.21
108.33,-0.31,0.43,-0.79,0.01,-0.02,1.04,5.42,2.18,0.19
108.39,-0.06,-0.06,1.59,-0.02,-0.01,0.98,5.46,2.15,0.15
108.44,0.18,-0.18,3.72,-0.03,-0.05,1.07,5.59,2.13,0.11
108.49,2.69,-0.73,4.39,-0.04,-0.04,0.96,5.8,1.99,0.16
108.54,1.16,0.24,3.66,0.06,-0.0,0.98,6.03,1.87,0.22
108.6,0.12,-0.49,-0.79,0.05,-0.0,1.0,6.12,1.82,0.28
108.65,-0.55,-0.92,0.18,-0.01,-0.09,1.03,6.06,1.86,0.32
108.71,-0.43,0.37,2.2,-0.02,-0.06,1.01,6.15,1.96,0.29
108.76,-0.43,0.43,2.2,0.02,0.0,1.01,6.27,1.96,0.24
108.82,-0.06,-0.06,-0.37,0.04,-0.02,1.0,6.35,1.91,0.25
108.87,-0.24,0.18,0.79,0.01,-0.04,1.01,6.35,1.91,0.3
108.92,0.0,0.06,-0.79,-0.01,-0.0,1.0,6.37,1.9,0.28
108.98,-0.18,-0.12,0.37,-0.01,-0.01,0.99,6.31,1.82,0.25
109.03,0.37,-0.12,-1.65,0.0,-0.08,0.99,6.3,1.82,0.27
109.09,-0.06,0.67,-0.43,0.02,-0.08,0.99,6.2,1.88,0.27
109.14,-0.31,0.79,0.43,0.01,-0.0,1.0,6.26,1.91,0.27
109.2,-0.31,0.24,0.79,-0.0,0.0,0.99,6.27,1.88,0.24
109.25,-0.37,0.06,1.16,0.0,-0.04,1.0,6.32,1.87,0.23
109.31,-0.55,0.0,1.95,0.01,-0.03,1.0,6.36,1.91,0.23
109.36,-0.18,0.18,0.18,-0.01,0.02,1.01,6.46,1.9,0.2
109.42,-0.12,-0.73,-0.61,-0.01,0.02,1.01,6.43,1.85,0.19
109.47,0.0,-0.31,-1.22,0.02,-0.04,1.02,6.37,1.91,0.23
109.52,-0.37,0.06,1.1,-0.0,-0.07,1.01,6.39,1.98,0.23
109.58,-0.61,0.0,2.2,-0.0,-0.02,1.01,6.48,1.99,0.23
109.63,-0.31,-0.43,1.34,0.01,-0.02,1.01,6.59,1.99,0.2
109.69,-0.31,-0.43,1.34,0.0,-0.03,1.01,6.64,1.99,0.21
109.74,0.06,0.06,0.12,-0.0,-0.02,0.98,6.66,1.99,0.2
109.8,-0.12,-0.06,0.43,-0.01,-0.02,1.01,6.66,1.95,0.2
109.85,-0.06,0.92,0.18,-0.02,-0.09,0.96,6.7,1.97,0.14
109.9,0.18,0.06,-0.92,0.06,-0.04,1.01,6.64,1.98,0.15
109.96,-0.24,-0.37,0.24,-0.02,-0.03,1.04,6.69,1.98,0.16
110.01,-0.37,-0.61,2.75,0.02,-0.01,1.0,6.74,1.97,0.13
110.07,0.0,0.06,-0.12,-0.01,-0.05,1.0,6.85,1.99,0.14
110.12,-0.43,0.37,2.26,0.02,-0.03,1.02,6.91,2.01,0.1
110.18,-0.18,0.24,0.67,-0.02,0.01,1.01,6.94,1.96,0.09
110.23,-0.18,-0.18,0.43,0.0,-0.03,1.0,6.97,1.93,0.06
110.28,-0.18,-0.55,0.0,0.02,-0.09,1.0,7.04,1.99,0.11
110.34,-0.24,0.06,0.98,-0.01,-0.03,0.99,7.03,2.05,0.12
110.39,-0.31,-0.12,1.04,0.0,-0.01,1.0,7.13,2.03,0.12
110.45,-0.37,-0.24,1.59,0.01,-0.03,1.0,7.19,2.02,0.11
110.5,-0.31,0.12,0.61,0.0,-0.05,0.99,7.3,2.04,0.13
110.56,-0.18,0.43,-0.61,-0.01,-0.01,1.0,7.31,2.07,0.09
110.61,-0.18,-0.31,2.2,0.0,0.01,1.0,7.37,2.01,0.07
110.66,-0.24,-0.24,0.55,0.0,-0.08,0.99,7.43,2.01,0.1
110.72,-0.37,-0.24,1.22,0.01,-0.05,1.0,7.48,2.09,0.1
110.77,-0.12,0.0,0.79,-0.0,-0.01,1.0,7.55,2.07,0.09
110.83,-0.12,-0.24,1.89,0.0,-0.04,1.01,7.61,2.05,0.09
110.89,-0.24,-0.73,2.5,-0.01,-0.05,1.01,7.75,2.08,0.11
110.94,0.43,-5.19,6.96,-0.05,-0.01,1.0,7.96,2.09,0.24
110.99,1.22,-0.43,8.12,0.01,-0.02,1.0,8.52,1.98,0.39
111.05,0.06,0.43,3.66,0.06,-0.04,0.99,8.82,1.95,0.4
111.1,0.0,-0.37,1.1,0.05,-0.03,1.0,8.94,1.97,0.51
111.15,-0.06,-0.49,0.37,0.04,-0.03,0.99,8.98,1.94,0.54
111.21,-0.18,0.31,-0.31,-0.02,-0.02,0.99,8.98,1.94,0.52
111.26,-0.12,0.06,-0.31,0.03,-0.04,1.0,8.98,1.94,0.53
111.32,-0.06,-0.18,0.18,-0.0,-0.03,1.0,8.98,1.96,0.53
111.37,-0.06,0.24,0.31,0.0,-0.02,0.99,8.98,1.94,0.52
111.43,-0.12,0.12,-0.31,0.02,-0.04,1.0,8.98,1.93,0.52
111.48,-0.06,0.0,0.18,0.0,-0.03,1.0,8.98,1.94,0.52
111.53,-0.06,0.06,-0.12,0.01,-0.02,1.0,8.98,1.92,0.52
111.59,-0.06,0.0,-0.06,0.01,-0.04,1.0,8.98,1.93,0.52
111.64,0.0,-0.18,0.24,0.01,-0.02,1.0,8.98,1.92,0.52
111.7,-0.06,0.06,-0.31,0.01,-0.04,1.0,8.98,1.91,0.52
111.75,-0.06,0.12,0.12,0.01,-0.03,1.0,8.98,1.93,0.51
111.81,0.0,-0.12,0.0,0.01,-0.03,1.0,8.98,1.92,0.52
111.86,-0.06,0.0,0.18,0.0,-0.03,1.01,8.98,1.92,0.51
111.92,-0.06,0.06,-0.12,0.01,-0.03,1.0,8.98,1.91,0.51
111.97,-0.06,0.0,-0.06,0.01,-0.03,1.0,8.98,1.91,0.51
112.02,-0.06,0.06,0.18,0.01,-0.03,1.0,8.98,1.91,0.51
112.08,0.0,-0.06,0.0,0.01,-0.03,1.0,8.98,1.91,0.51
112.13,-0.06,0.06,-0.12,0.01,-0.03,1.0,8.98,1.91,0.51
112.19,-0.06,0.0,0.0,0.01,-0.03,1.0,8.98,1.91,0.51
112.24,-0.06,0.06,0.0,0.01,-0.03,1.0,8.98,1.9,0.51
112.3,-0.06,0.06,0.0,0.01,-0.03,1.0,8.98,1.91,0.51
112.35,-0.06,0.0,0.18,0.01,-0.03,1.0,8.98,1.9,0.5
112.41,-0.06,-0.12,0.0,0.01,-0.03,1.0,8.98,1.89,0.51
112.46,-0.06,0.0,0.12,0.01,-0.03,1.0,8.98,1.9,0.51
112.51,0.0,0.12,0.06,0.01,-0.03,1.0,8.98,1.88,0.51
112.57,-0.12,0.06,-0.06,0.01,-0.03,1.0,8.98,1.89,0.5
112.62,0.0,-0.06,0.06,0.01,-0.04,1.0,8.98,1.89,0.5
112.68,-0.06,0.12,0.0,0.01,-0.02,1.0,8.98,1.87,0.5
112.73,0.12,0.31,-1.46,0.01,-0.02,1.0,8.96,1.87,0.5
112.79,0.37,0.79,-7.2,0.02,-0.07,1.0,8.7,1.85,0.47
112.85,-0.18,-0.18,-8.0,0.05,-0.06,0.99,8.27,1.89,0.48
112.9,1.95,0.37,-1.89,0.05,-0.01,1.01,8.03,1.85,0.57
112.95,1.4,-1.59,-2.44,0.03,0.0,1.01,7.94,1.74,0.63
113.01,2.44,-2.08,-0.73,-0.01,-0.0,0.98,7.82,1.59,0.74
113.06,1.89,-0.49,3.97,-0.05,-0.0,0.97,7.94,1.5,0.84
113.11,0.98,0.49,2.5,0.01,-0.05,1.0,8.15,1.43,0.83
113.17,0.79,0.37,0.92,0.03,-0.07,1.01,8.22,1.47,0.83
113.22,0.55,0.49,-0.18,0.02,-0.04,1.01,8.22,1.51,0.83
113.28,0.37,-0.06,0.49,-0.01,0.04,1.02,8.24,1.45,0.83
113.33,0.18,-0.18,0.37,-0.04,0.03,1.02,8.26,1.39,0.81
113.38,0.0,0.43,0.12,0.03,-0.03,1.03,8.26,1.38,0.78
113.44,-0.06,0.37,-0.24,0.0,-0.03,1.0,8.26,1.39,0.78
113.49,-0.18,-1.22,0.43,0.04,-0.01,1.02,8.26,1.38,0.77
113.55,0.24,0.67,-0.06,-0.03,-0.02,0.97,8.23,1.38,0.78
113.6,-0.18,-0.31,0.06,0.03,-0.01,0.99,8.24,1.38,0.77
