time,Wx,Wy,Wz,Ax,Ay,Az,Yaw,Pitch,Roll
104.43,-0.06,-0.31,0.06,-0.01,0.0,0.99,-13.62,0.24,-0.26
104.49,0.0,-0.18,-0.06,-0.0,-0.0,1.01,-13.62,0.24,-0.24
104.54,0.0,-0.18,-0.18,-0.01,-0.01,1.0,-13.62,0.24,-0.25
104.59,-0.18,0.18,-0.18,-0.0,0.0,1.01,-13.62,0.24,-0.24
104.65,0.06,-0.06,0.06,-0.0,-0.0,1.0,-13.62,0.24,-0.23
104.7,-0.18,0.12,0.06,-0.01,-0.01,1.02,-13.62,0.25,-0.23
104.76,-0.06,-0.18,0.31,0.0,0.01,1.0,-13.6,0.26,-0.24
104.81,0.12,-0.18,-0.37,-0.0,-0.0,1.0,-13.6,0.25,-0.23
104.87,-0.06,0.06,0.0,-0.0,-0.01,1.0,-13.6,0.25,-0.23
104.92,-0.06,0.49,-0.24,-0.01,0.0,1.0,-13.6,0.26,-0.21
104.97,0.31,-0.12,0.18,-0.03,-0.02,1.03,-13.6,0.25,-0.22
105.03,3.72,4.88,-1.1,0.02,-0.12,1.0,-13.67,0.14,-0.33
105.08,1.89,1.77,9.77,0.02,0.02,1.01,-13.4,0.09,-0.43
105.14,2.26,1.28,10.68,-0.0,0.09,0.99,-12.77,-0.1,-0.54
105.19,1.89,1.59,7.45,-0.04,0.08,1.01,-12.29,-0.32,-0.66
105.25,0.12,0.24,1.46,-0.02,0.02,1.02,-11.95,-0.45,-0.73
105.3,-0.12,1.16,-2.56,-0.02,-0.05,0.99,-12.01,-0.37,-0.74
105.35,0.06,-0.43,9.03,-0.01,0.01,1.0,-11.84,-0.34,-0.8
105.41,0.67,0.12,7.45,-0.02,0.02,1.0,-11.32,-0.42,-0.77
105.46,0.67,-0.31,9.4,-0.02,0.01,1.0,-10.89,-0.47,-0.77
105.52,0.31,0.24,6.84,-0.02,0.01,1.0,-10.39,-0.51,-0.77
105.57,-0.31,0.55,1.1,-0.01,0.01,1.0,-10.22,-0.49,-0.76
105.63,0.79,-0.18,4.82,0.02,-0.0,0.99,-10.1,-0.49,-0.72
105.68,0.67,-0.24,7.57,-0.05,0.02,1.0,-9.78,-0.54,-0.71
105.74,-0.18,-0.67,9.52,-0.05,0.0,1.01,-9.28,-0.57,-0.74
105.79,-5.49,-6.35,4.76,-0.01,0.01,1.01,-8.87,-0.41,-0.57
105.84,-2.99,-1.1,-2.87,0.04,-0.05,0.96,-8.88,-0.13,-0.3
105.9,-1.83,-0.92,0.24,0.04,0.01,0.97,-8.93,-0.0,-0.21
105.95,-8.0,-10.01,5.25,0.01,0.15,1.0,-8.76,0.23,0.07
106.01,-12.88,-15.93,15.14,-0.1,0.07,0.98,-8.25,0.63,0.71
106.07,-10.31,-5.19,19.59,-0.02,-0.12,1.05,-7.13,1.41,1.34
106.12,-4.15,0.61,20.08,0.09,-0.19,1.02,-6.15,1.83,1.36
106.17,-0.24,0.98,5.19,0.14,-0.09,1.02,-5.33,2.09,1.33
106.22,2.08,0.24,-0.73,0.06,0.06,0.99,-5.35,1.97,1.38
106.28,-0.98,-1.53,3.78,-0.04,0.02,1.0,-5.3,1.85,1.46
106.34,-2.38,-0.43,10.8,0.0,-0.13,1.0,-4.93,1.98,1.43
106.39,0.37,0.49,9.58,0.04,-0.12,1.0,-4.27,2.28,1.4
106.44,2.26,0.73,6.29,0.03,-0.02,1.02,-3.9,2.24,1.36
106.5,1.16,0.67,2.2,0.05,0.08,1.0,-3.59,2.01,1.34
106.55,-1.22,-0.06,-0.31,0.04,0.02,0.99,-3.62,1.89,1.35
106.61,0.37,0.92,3.17,0.03,-0.08,1.04,-3.46,1.95,1.39
106.66,5.07,4.82,-5.31,0.02,-0.09,1.06,-3.53,1.82,1.23
106.72,10.62,7.81,-4.76,-0.01,-0.03,0.97,-3.81,1.44,0.86
106.77,5.49,4.64,-4.03,0.04,0.03,0.96,-4.1,0.92,0.52
106.82,1.71,-0.18,-1.46,0.01,0.03,0.96,-4.21,0.77,0.43
106.88,6.96,-7.93,-12.51,-0.02,0.03,1.01,-4.57,0.52,0.65
106.93,7.57,-8.79,-19.04,0.05,0.02,1.0,-5.4,0.05,1.09
106.99,-1.83,0.61,-7.39,0.03,-0.07,1.05,-6.31,-0.1,1.36
107.04,-0.18,0.12,7.63,-0.02,-0.06,1.0,-6.25,0.01,1.31
107.1,2.14,0.18,8.91,0.0,0.05,0.99,-5.63,-0.0,1.29
107.15,2.38,-0.85,-2.87,0.03,0.09,1.0,-5.54,-0.14,1.29
107.2,-0.43,0.85,-2.14,0.06,-0.02,1.04,-5.82,-0.31,1.36
107.26,-2.69,2.62,9.22,0.02,0.0,0.99,-5.58,-0.2,1.25
107.31,0.31,-0.18,11.96,0.02,-0.01,0.99,-4.88,-0.11,1.21
107.37,-0.12,0.55,8.24,0.01,0.01,1.0,-4.36,-0.1,1.17
107.42,0.73,-0.61,3.36,0.03,0.01,0.99,-3.97,-0.14,1.18
107.48,-1.59,2.2,1.4,0.02,0.0,1.01,-3.93,-0.15,1.16
107.53,-0.06,0.55,4.82,0.02,-0.02,0.98,-3.71,-0.08,1.08
107.59,-8.06,10.07,9.22,0.07,0.07,1.0,-3.36,0.08,0.9
107.64,-11.78,11.96,14.71,-0.04,0.02,0.95,-2.52,0.79,0.08
107.69,-4.94,3.42,5.13,-0.03,-0.11,0.97,-2.0,1.24,-0.3
107.75,-0.79,0.79,-1.4,0.01,-0.09,1.01,-2.0,1.4,-0.4
107.8,-0.98,0.49,1.1,0.02,-0.04,1.0,-1.97,1.51,-0.4
107.86,-0.24,0.43,6.77,-0.02,0.02,0.98,-1.79,1.53,-0.4
107.91,0.12,0.24,9.03,-0.05,0.0,0.98,-1.36,1.46,-0.46
107.97,0.55,1.16,9.16,-0.04,-0.01,1.04,-0.89,1.39,-0.52
108.02,0.61,0.92,4.58,0.01,-0.03,0.99,-0.5,1.34,-0.57
108.08,-0.18,0.0,-0.37,0.05,-0.05,1.0,-0.45,1.37,-0.48
108.13,-0.12,-1.04,0.55,-0.02,-0.04,1.0,-0.44,1.43,-0.36
108.18,0.37,-0.31,7.02,-0.06,0.01,0.98,-0.13,1.43,-0.38
108.24,1.1,0.24,6.53,-0.03,0.02,0.99,0.21,1.33,-0.46
108.29,0.85,0.92,10.74,-0.04,0.0,1.02,0.72,1.22,-0.54
108.35,1.16,0.37,3.36,0.03,-0.03,1.0,1.13,1.16,-0.61
108.4,0.43,-0.37,4.27,0.05,-0.03,0.99,1.26,1.15,-0.54
108.46,0.12,-0.92,6.65,-0.03,0.01,0.98,1.6,1.14,-0.47
108.51,0.55,0.24,7.81,-0.03,-0.01,1.01,1.94,1.1,-0.49
108.57,2.08,-0.98,9.7,-0.02,-0.04,1.03,2.48,1.03,-0.52
108.62,2.08,-0.98,9.7,0.0,-0.04,0.96,2.87,0.84,-0.4
108.67,0.79,0.18,-2.2,0.02,-0.0,1.0,2.91,0.7,-0.34
108.73,0.37,-0.06,0.43,-0.0,0.02,1.0,2.86,0.63,-0.28
108.78,0.73,-0.06,8.73,-0.04,-0.0,0.99,3.16,0.55,-0.3
108.84,1.1,0.73,9.7,0.01,-0.01,0.99,3.65,0.49,-0.35
108.89,0.43,0.06,7.81,0.04,-0.05,1.0,4.18,0.48,-0.3
108.94,-0.24,-0.31,3.78,-0.02,0.03,1.0,4.5,0.5,-0.3
109.0,0.24,0.12,1.89,-0.02,0.01,0.99,4.56,0.43,-0.33
109.05,0.98,0.37,3.91,-0.01,-0.02,0.98,4.69,0.36,-0.34
109.11,0.49,0.55,10.38,-0.0,-0.05,0.99,5.15,0.36,-0.35
109.16,0.06,0.06,10.07,0.02,0.02,1.0,5.68,0.36,-0.34
109.22,-0.06,-0.37,6.9,0.01,-0.02,1.0,6.19,0.31,-0.3
109.27,-0.12,-0.31,2.14,-0.04,0.0,0.97,6.45,0.34,-0.29
109.33,-0.24,0.85,-1.65,-0.05,-0.01,1.0,6.45,0.35,-0.29
109.38,0.31,1.71,-6.9,-0.06,-0.09,1.02,6.25,0.35,-0.38
109.43,-2.75,1.89,-9.03,0.04,-0.09,1.01,5.73,0.48,-0.51
109.49,-1.95,-0.61,0.37,0.07,0.02,1.01,5.55,0.63,-0.44
109.54,-0.18,-3.23,8.24,0.03,0.08,1.02,5.95,0.6,-0.18
109.6,0.18,-2.2,-0.79,-0.03,0.06,1.01,6.14,0.43,-0.09
109.65,0.18,3.42,-2.62,-0.07,-0.06,1.05,6.04,0.42,-0.21
109.71,0.12,0.67,3.97,0.02,0.01,1.01,6.0,0.46,-0.34
109.76,0.18,0.37,6.35,-0.02,0.03,1.02,6.39,0.42,-0.36
109.82,0.12,-0.98,5.8,0.01,-0.03,0.98,6.73,0.4,-0.37
109.87,-0.24,0.37,2.75,0.0,-0.01,1.01,6.91,0.41,-0.37
109.92,-0.12,0.31,-0.12,0.0,-0.02,1.02,6.99,0.42,-0.38
109.98,-0.06,-0.85,0.61,0.0,-0.01,0.99,6.94,0.46,-0.37
110.03,0.12,-0.61,7.51,-0.03,0.02,1.01,7.22,0.41,-0.36
110.09,-0.06,0.49,7.26,-0.01,-0.01,1.01,7.61,0.36,-0.37
110.14,0.06,0.06,5.19,-0.02,-0.01,0.99,7.94,0.38,-0.41
110.2,-0.06,0.18,1.1,0.02,-0.02,1.0,8.16,0.4,-0.41
110.25,0.24,-0.92,1.59,0.01,-0.01,0.99,8.17,0.41,-0.38
110.3,-0.06,-0.43,2.75,-0.02,0.0,1.0,8.29,0.4,-0.36
110.36,-0.24,-0.37,3.78,-0.02,-0.02,1.02,8.51,0.41,-0.36
110.41,0.06,-0.98,5.86,-0.02,-0.02,0.98,8.74,0.44,-0.37
110.47,0.06,-1.04,3.3,0.01,-0.02,1.0,9.06,0.42,-0.27
110.52,0.18,-1.04,1.22,0.01,-0.0,1.0,9.14,0.37,-0.2
110.58,0.0,-0.24,-0.18,-0.01,-0.01,1.0,9.19,0.36,-0.17
110.63,0.0,-0.12,0.37,-0.01,-0.0,1.0,9.19,0.37,-0.17
110.68,-0.06,0.18,-0.18,-0.01,-0.0,1.01,9.19,0.36,-0.16
110.74,-0.06,0.0,0.0,0.0,-0.0,1.0,9.19,0.36,-0.17
110.79,-0.12,0.31,-0.12,-0.01,-0.02,1.0,9.18,0.37,-0.17
110.85,-0.12,0.06,0.67,0.0,0.01,1.0,9.2,0.38,-0.18
110.9,-0.12,-0.06,-0.12,0.01,0.0,1.0,9.21,0.36,-0.16
110.96,0.06,0.0,-0.49,-0.01,-0.02,1.0,9.2,0.37,-0.16
111.01,-0.18,0.0,0.67,-0.0,-0.01,0.99,9.22,0.39,-0.18
111.07,-0.06,-0.06,-0.24,0.0,0.01,1.01,9.22,0.38,-0.16
111.12,-0.06,0.06,-0.67,-0.01,-0.02,1.0,9.21,0.37,-0.15
111.17,-0.12,-0.12,0.43,-0.0,-0.01,1.0,9.2,0.4,-0.17
111.23,-0.06,-0.06,0.06,0.0,0.01,1.01,9.22,0.4,-0.16
111.28,-0.06,0.12,-0.49,-0.0,-0.01,1.01,9.22,0.37,-0.15
111.34,-0.06,-0.12,-0.12,-0.01,-0.02,1.0,9.22,0.4,-0.16
111.39,-0.06,-0.06,0.24,0.0,0.0,1.0,9.22,0.4,-0.15
111.45,-0.12,-0.06,0.12,0.0,-0.01,1.01,9.22,0.39,-0.16
111.5,-0.06,-0.06,-0.37,-0.01,0.0,1.0,9.22,0.4,-0.14
111.56,-0.06,0.18,0.0,-0.01,-0.01,1.0,9.22,0.39,-0.15
111.61,-0.06,0.12,0.0,-0.0,-0.01,1.0,9.22,0.4,-0.15
111.66,-0.18,-0.06,0.43,0.0,-0.0,1.0,9.22,0.41,-0.15
111.72,-0.18,0.0,-0.12,0.0,-0.0,1.0,9.22,0.39,-0.15
111.77,-0.06,-0.12,-0.55,0.0,0.0,1.0,9.22,0.4,-0.14
111.83,-0.12,-0.12,0.18,-0.0,-0.02,1.0,9.21,0.42,-0.15
111.88,-0.12,0.06,0.31,0.01,0.01,1.0,9.21,0.41,-0.15
111.94,0.0,-0.12,-0.31,0.0,-0.01,1.0,9.21,0.4,-0.13
111.99,-0.06,0.12,-0.06,-0.02,-0.0,1.0,9.21,0.41,-0.14
112.04,-0.06,0.12,0.61,0.01,-0.01,1.0,9.21,0.41,-0.16
112.1,-0.06,0.0,-0.24,-0.0,-0.0,1.0,9.22,0.42,-0.14
112.15,-0.12,-0.12,0.12,-0.01,0.0,1.0,9.22,0.41,-0.14
112.21,-0.18,0.18,-0.37,-0.01,-0.0,1.01,9.22,0.41,-0.15
112.26,-0.31,0.55,-0.73,0.01,-0.0,1.0,9.22,0.4,-0.17
112.32,-1.16,0.61,-8.12,0.04,-0.05,1.02,8.99,0.46,-0.18
112.38,-0.61,-0.79,-5.86,-0.02,-0.03,1.0,8.46,0.55,-0.13
112.42,-1.04,-0.85,-6.16,0.01,-0.0,1.01,8.21,0.6,-0.09
112.48,-0.85,-0.98,-3.3,-0.01,-0.01,0.99,7.88,0.65,-0.03
112.53,-1.4,-0.67,-4.58,0.04,-0.04,1.0,7.67,0.71,-0.02
112.59,-1.89,-0.49,-8.18,-0.01,-0.0,1.0,7.3,0.83,0.08
112.64,-1.22,-2.69,-8.06,0.07,0.0,1.03,6.85,0.89,0.18
112.7,-0.73,-0.85,-8.73,-0.03,0.02,1.0,6.3,0.93,0.29
112.75,-1.28,-1.83,-9.22,0.02,-0.02,1.01,5.88,0.97,0.31
112.81,-0.85,-0.49,-6.47,-0.05,-0.01,1.05,5.43,1.02,0.3
112.87,-0.18,-1.53,-2.08,0.01,-0.01,1.02,5.18,1.04,0.27
112.92,0.12,0.31,-0.79,-0.02,0.0,0.95,5.2,1.04,0.28
112.97,-0.12,-1.89,-1.53,0.03,-0.04,1.03,5.1,1.05,0.3
113.02,0.06,-0.85,0.67,-0.03,-0.01,1.02,5.11,1.07,0.31
113.08,0.0,-0.98,-1.16,0.05,-0.05,1.01,5.12,1.05,0.31
113.14,-0.12,-1.04,-0.73,-0.03,-0.0,1.01,5.03,1.07,0.3
113.19,0.12,-0.61,-0.49,0.05,-0.03,1.0,5.08,1.04,0.29
113.24,-0.37,0.18,-1.22,-0.03,-0.01,0.99,5.0,1.08,0.3
113.3,0.24,-0.61,0.37,-0.03,-0.01,0.99,5.09,1.05,0.29
113.35,-0.43,0.18,-2.87,0.04,-0.02,1.0,4.97,1.09,0.3
113.41,0.24,-1.22,-0.06,-0.03,-0.03,0.97,4.97,1.09,0.29
113.46,0.0,-1.1,-1.71,-0.01,-0.04,0.96,4.95,1.08,0.31
113.51,0.31,-1.4,2.5,0.02,-0.0,0.99,4.94,1.09,0.3
113.57,-0.12,-0.79,-2.32,-0.02,-0.01,1.0,4.98,1.08,0.32
113.62,0.06,-0.55,0.49,0.03,-0.04,0.98,4.93,1.1,0.31
113.68,0.43,-1.16,1.4,-0.02,0.01,0.96,4.95,1.09,0.34
113.73,-0.49,0.06,-1.16,0.03,-0.05,0.99,4.92,1.1,0.34
113.79,0.37,0.55,1.1,-0.02,0.01,1.01,4.94,1.12,0.32
113.84,0.24,-0.18,-1.1,0.02,-0.03,0.99,4.98,1.09,0.32
113.89,0.24,-1.28,0.55,-0.02,-0.0,1.0,4.92,1.11,0.3
113.95,0.0,0.0,-2.14,0.02,-0.01,1.0,4.95,1.09,0.3
114.01,0.12,-0.85,-0.73,-0.03,-0.01,0.98,4.85,1.09,0.3
114.06,0.06,-0.24,0.37,0.02,-0.01,1.05,4.93,1.07,0.31
114.11,0.12,0.0,-0.92,0.01,-0.01,0.97,4.82,1.08,0.3
114.17,-0.06,-0.79,0.0,-0.0,0.01,1.03,4.86,1.07,0.32
114.22,0.18,-0.31,-2.44,-0.0,-0.03,0.98,4.78,1.09,0.31
114.27,0.12,-1.34,0.98,0.03,-0.0,1.01,4.83,1.08,0.31
114.33,0.06,-0.79,-2.08,-0.01,-0.01,0.96,4.76,1.08,0.34
114.38,0.06,-0.85,0.0,0.02,0.0,1.0,4.8,1.08,0.33
114.44,0.18,-0.31,-1.77,-0.01,-0.04,0.97,4.75,1.1,0.34
114.49,0.12,-0.49,2.5,0.02,0.01,1.03,4.78,1.09,0.35
114.55,-0.18,0.12,-3.36,-0.02,-0.03,0.99,4.76,1.08,0.35
114.6,0.18,-0.61,3.17,0.04,-0.0,1.01,4.75,1.08,0.32
114.66,0.12,0.61,-3.17,0.04,-0.0,1.01,4.76,1.08,0.33
114.71,0.31,-1.22,2.32,-0.01,-0.04,1.0,4.75,1.09,0.32
114.76,-0.43,0.73,-0.24,0.04,0.0,0.98,4.78,1.07,0.32
114.82,0.0,-0.37,-2.2,-0.02,-0.02,1.03,4.74,1.1,0.31
114.87,0.0,0.24,2.01,0.02,-0.03,1.01,4.79,1.11,0.31
114.93,-0.12,0.0,-2.75,0.02,-0.05,0.99,4.72,1.1,0.31
114.98,-0.24,0.12,3.48,-0.02,0.02,0.98,4.79,1.13,0.31
115.04,-0.18,0.55,-3.42,0.03,-0.03,1.0,4.77,1.13,0.32
115.09,-0.06,0.31,2.5,-0.02,0.01,1.01,4.73,1.13,0.3
115.15,-0.31,-0.73,-2.56,0.03,-0.06,1.01,4.75,1.12,0.34
115.2,-0.43,0.92,2.01,-0.04,0.0,1.01,4.68,1.15,0.28
115.25,0.12,-1.04,-1.28,0.02,-0.04,1.01,4.74,1.13,0.34
115.31,-0.79,0.85,1.59,-0.02,-0.01,1.02,4.67,1.16,0.26
115.37,-0.06,-0.31,-1.1,0.02,-0.02,1.04,4.74,1.14,0.29
115.42,-0.31,0.31,0.98,-0.01,-0.02,0.99,4.64,1.17,0.21
115.47,-0.73,0.55,-0.18,0.01,-0.01,1.0,4.73,1.16,0.24
115.53,-0.06,0.55,-0.92,-0.02,-0.03,1.02,4.62,1.19,0.2
115.58,0.12,-1.22,1.83,0.0,-0.01,1.01,4.72,1.16,0.26
115.63,0.12,0.0,-1.28,-0.01,-0.03,1.03,4.63,1.17,0.2
115.69,-0.12,-0.31,1.95,0.01,-0.01,1.0,4.7,1.15,0.26
115.75,-0.37,0.55,-2.32,-0.01,-0.04,1.0,4.7,1.15,0.26
115.8,-0.24,-0.12,2.08,0.01,0.01,0.99,4.66,1.15,0.25
115.85,-0.43,0.92,-3.23,-0.02,-0.07,1.0,4.67,1.15,0.23
115.91,0.37,-1.77,3.6,0.02,-0.0,1.01,4.65,1.16,0.25
115.97,-0.18,0.18,-1.89,-0.01,-0.0,1.03,4.71,1.15,0.23
116.02,-0.12,0.61,-0.98,0.01,-0.04,1.01,4.63,1.15,0.25
116.07,0.0,0.73,1.53,-0.02,-0.01,1.04,4.65,1.15,0.19
116.12,-0.24,0.85,-1.95,0.0,-0.01,1.0,4.6,1.16,0.21
116.18,-0.55,0.0,1.53,-0.01,-0.0,1.0,4.64,1.17,0.2
116.23,-0.49,0.67,-1.1,0.01,-0.07,0.98,4.61,1.17,0.23
116.29,-0.18,0.73,1.59,-0.01,0.02,1.02,4.59,1.19,0.18
116.34,-0.61,1.16,-3.05,-0.01,0.02,1.02,4.65,1.18,0.21
116.4,-0.31,0.61,1.59,0.02,-0.04,1.0,4.58,1.19,0.21
116.46,-0.24,0.49,-1.46,-0.03,-0.01,1.01,4.64,1.16,0.23
116.51,-0.12,1.1,1.1,-0.02,-0.01,1.03,4.56,1.2,0.18
116.56,0.18,-0.55,-1.28,0.05,-0.0,1.02,4.66,1.19,0.2
116.61,0.0,0.18,-0.67,-0.02,-0.01,1.02,4.56,1.2,0.18
116.67,0.37,-1.04,-0.37,0.04,-0.02,0.99,4.64,1.18,0.21
116.72,-0.06,0.0,-0.98,-0.03,-0.0,1.0,4.54,1.22,0.18
116.78,0.12,-1.77,0.98,0.04,-0.0,0.99,4.64,1.19,0.2
116.84,-0.24,0.37,-2.08,-0.03,-0.03,0.94,4.58,1.21,0.17
116.89,0.24,-1.04,2.75,0.03,0.01,1.01,4.65,1.2,0.2
116.94,-0.31,0.79,-2.87,-0.02,-0.04,0.99,4.6,1.2,0.18
116.99,0.31,-0.92,2.81,0.02,0.01,1.02,4.61,1.21,0.16
117.05,-0.61,0.85,-2.81,-0.01,-0.06,1.02,4.61,1.21,0.16
117.1,0.12,-0.79,3.11,0.01,-0.0,1.01,4.6,1.22,0.15
117.16,-0.31,0.55,-2.56,-0.02,-0.01,1.01,4.65,1.2,0.18
117.21,0.24,-0.79,1.65,0.01,-0.02,1.01,4.56,1.2,0.14
117.27,-0.49,0.24,-0.43,-0.02,-0.04,0.96,4.64,1.19,0.18
